nsalter42;HillaryClinton;1
TParker1961;FoxNews;3
TerraKayM;nytimes;1
noprezzie2012;HillaryClinton;1
DonaldGR8;TIME;1
Billnewton86;realDonaldTrump;1
HankMobleyLives;HillaryClinton;1
Original_Maven;HillaryClinton;1
Original_Maven;FoxNews;1
flypapper;realDonaldTrump;1
careurhealth_1;CNN;1
kray_michael;TheEllenShow;1
JOwenAK;HuffingtonPost;1
More4Kids;RollingStone;1
More4Kids;katyperry;1
Kakolimrini;FoxNews;1
USActors;realDonaldTrump;1
RodneyUdell;FoxNews;5
bazfitz1982;HuffingtonPost;1
GRL_Glorious;realDonaldTrump;1
Marie903;realDonaldTrump;1
DonaldJTrump016;CNN;1
middleman918;CNN;2
smsretiree;FoxNews;1
andersen2301;FoxNews;1
Stormyday68;FoxNews;1
AboltinGene;CNN;1
AboltinGene;FoxNews;1
ufhufy;FoxNews;1
OANDAFANBOY;FoxNews;1
BBUMH;HillaryClinton;1
DreamTeam_Prez;realDonaldTrump;1
BonkPolitics;CNN;1
BonkPolitics;HillaryClinton;1
BryantKGay;FoxNews;1
dhrxsol1234;HillaryClinton;1
Dick321Murray;FoxNews;1
DMR0514;HillaryClinton;1
JeffKramer3;FoxNews;1
TimFromLA;FoxNews;1
JWaReesS;HillaryClinton;1
ShoenSherry;FoxNews;1
bravehart60;CNN;1
bravehart60;FoxNews;1
mizzmarymary;FoxNews;2
AngelicMark;realDonaldTrump;1
KevinRandall5;FoxNews;1
veddie71;jimmykimmel;1
M3roism;TIME;1
fxlozano;FoxNews;1
Minnysnowda;realDonaldTrump;1
USAnostalgia;FoxNews;1
Dollie_VAL;FoxNews;1
DtotheE;FoxNews;1
stripp_bucks_dc;CNN;2
Btinawill;TheEllenShow;1
sgdlewis;FoxNews;1
VictorMurgolo;FoxNews;1
luizbaha;CNN;1
luizbaha;FoxNews;1
luizbaha;realDonaldTrump;2
TrueFloridian;FoxNews;1
allymhiester;FoxNews;1
BroVernO;FoxNews;1
apesc5;FoxNews;1
MJGWBuffalo;CNN;1
rinaalamangco13;FoxNews;1
GetAClueGuy;FoxNews;1
LouWelz;FoxNews;1
VickyBrush;realDonaldTrump;1
JohnSheridan12;FoxNews;1
Bibi_Sparxx;FoxNews;1
CWintringham;FoxNews;1
Fallout911;Forbes;1
PaulaFeese;FoxNews;2
Leoknowsbetter;CNN;2
Jackfax2005;realDonaldTrump;1
Dan2582Ortiz;HillaryClinton;2
joeyd713;FoxNews;1
opinionsamerica;CNN;5
opinionsamerica;FoxNews;28
MMatSpurLine;nytimes;2
SlavicTV;realDonaldTrump;1
SlavicTV;TIME;2
pattyswagjordan;washingtonpost;1
DaHatcher97;FoxNews;1
woppywop;CNN;1
SvannaRoze;washingtonpost;1
4622storerave;CNN;1
4622storerave;FoxNews;1
e0f571cf1c5a4c7;HuffingtonPost;1
whatsthatsmel1;FoxNews;1
porkchop_ninja;FoxNews;1
atlassheepdog;FoxNews;2
jpmac73;CNN;1
AustinBrooks72;HillaryClinton;1
BoxingCeltics;FoxNews;4
NYCdeb8tr;nytimes;1
KK_Koga;FoxNews;3
ladeyday;realDonaldTrump;1
Americanytemare;FoxNews;1
jon_Beek;BBCWorld;1
ccmuzio;FoxNews;1
azehrams;HillaryClinton;1
Anndeal5;FoxNews;1
JGSportsReport;CNN;1
mikecortson;HillaryClinton;1
Odinsonsmjolnir;HillaryClinton;3
kevlar_49;FoxNews;1
tyuirhjk;people;1
tyuirhjk;TIME;2
stoopidparty;FoxNews;1
lindsay497;FoxNews;1
lindsay497;realDonaldTrump;2
RedskinsCult;HillaryClinton;1
faagifts;HillaryClinton;3
Badass_Abe;FoxNews;1
SoMdNomad;FoxNews;1
LAZORIZ;FoxNews;4
tonerdolumadana;YouTube;1
tonerdolumadana;FoxNews;1
estate_fifth;HillaryClinton;1
ChazChipperson;FoxNews;1
piranty1;realDonaldTrump;1
bluejoni;FoxNews;5
speechmomma;FoxNews;1
gapeachgeek;HillaryClinton;1
VaccinesCanHarm;FoxNews;1
RezIndianFDL;CNN;1
RezIndianFDL;FoxNews;2
todd_burris1;FoxNews;1
Nestfillers;HillaryClinton;2
GarrettRingle;HuffingtonPost;1
brauliocl01;HillaryClinton;1
CarolDeckert3;realDonaldTrump;1
Kittensinurface;CNN;1
adolfojimenez;FoxNews;1
troy_arbogast;FoxNews;1
jerseyboy1980;jimmykimmel;1
munimula51;FoxNews;1
shanep1;FoxNews;1
Dena_Beth;FoxNews;1
RealtyVirginia;FoxNews;1
6685f3e687de42e;FoxNews;2
N0rthernJudy;realDonaldTrump;1
Junebug1952;HillaryClinton;1
Sr4liberty;FoxNews;1
SwissTechie;RollingStone;1
SwissTechie;HillaryClinton;5
2miche;FoxNews;3
LaborVote;realDonaldTrump;1
eagleprince9;CNN;1
cowboycarlos;FoxNews;8
Batmancanseeyou;HillaryClinton;1
magnifier661;HillaryClinton;1
magnifier661;realDonaldTrump;1
warrendix3;FoxNews;4
88RaceWarrior;HuffingtonPost;1
88RaceWarrior;nytimes;1
88RaceWarrior;TIME;1
GODASCEND;realDonaldTrump;1
schwartz_myron;FoxNews;1
HL3tweets;realDonaldTrump;1
HeavenShaffer;HillaryClinton;1
HeavenShaffer;FoxNews;2
HeavenShaffer;realDonaldTrump;1
maryjones1417;FoxNews;4
maryjones1417;realDonaldTrump;1
NY_TRUMPSTER;realDonaldTrump;2
purada0412;HillaryClinton;1
thewaxroller;HillaryClinton;1
thewaxroller;FoxNews;1
thewaxroller;realDonaldTrump;1
xaleido;realDonaldTrump;1
ken_halford;FoxNews;1
IgnatiusGReilly;FoxNews;2
SpecialKMB1969;FoxNews;1
ZachSkaggs18;ABC;1
dyangers;FoxNews;1
DrewberryF;CNN;1
Fernby;ABC;1
saltyboxer;FoxNews;1
airbrat77;HillaryClinton;1
Carlosmlakes;HillaryClinton;1
Carlosmlakes;FoxNews;1
lauradeluca711;FoxNews;1
MACHTink;FoxNews;1
g39ac4;FoxNews;1
TheStoicSeer;HuffingtonPost;1
blackfishbird;FoxNews;10
Media_On_Media;ABC;1
Media_On_Media;nytimes;1
T_Bone1964;CNN;1
T_Bone1964;FoxNews;3
desertkev;HillaryClinton;1
tootz55;FoxNews;1
swampfoxmr;realDonaldTrump;1
Michael2014abc;realDonaldTrump;1
cmichaeld2004;realDonaldTrump;1
h_adamczyk;HillaryClinton;1
Wonam6;HillaryClinton;1
Apples90210;FoxNews;1
Elaineconnellan;FoxNews;1
mtnmanemt;FoxNews;1
SahmHello;realDonaldTrump;1
EFSpangler;HillaryClinton;1
Gcf1517;realDonaldTrump;1
justinalpertesq;FoxNews;1
ChuckMcKenna;FoxNews;1
Leslie_H20;FoxNews;1
nickmlittlejohn;CNN;1
zuuumie777;FoxNews;1
BarbofPA;CNN;1
BarbofPA;realDonaldTrump;1
Garz3De;HuffingtonPost;1
pubic_slugs;FoxNews;1
totohanthala;HillaryClinton;1
ThirtyBirdy;HillaryClinton;1
Temmynewton;katyperry;1
Nancywillask;FoxNews;1
TextuckyRed;FoxNews;3
dmacjr72;FoxNews;1
imcrystaljoy;HillaryClinton;1
factsnotoffense;HillaryClinton;1
camillecw;FoxNews;1
KimHawk18755218;realDonaldTrump;1
BrianFejer;CNN;1
SilentSteward;CNN;2
TheNew76;FoxNews;2
KeittW;FoxNews;1
Gaucho_USA;FoxNews;3
NoamSayen;FoxNews;1
benaiah68;CNN;1
mabelruiz2000;FoxNews;1
Phoenix_Jet;FoxNews;1
GoshKevin;FoxNews;1
Mrs_Powers920;TheEllenShow;1
seanmdav;piersmorgan;1
dlcama;TIME;1
jillholshouser;TheEconomist;1
jillholshouser;realDonaldTrump;1
SAINTD4EVER;FoxNews;1
Katbox5Grantham;FoxNews;1
Wilbs999;FoxNews;2
trumpgasm;CNN;1
trumpgasm;FoxNews;1
sulretronove;FoxNews;3
LiberalMarine;TIME;1
WrightBrunoS;HillaryClinton;1
candidateross;FoxNews;2
stilloldduck;FoxNews;1
nemo7625;realDonaldTrump;5
sidneybarrett;FoxNews;1
LamboDLaw;CNN;1
lotrogamer4life;WIRED;1
GorGor71;FoxNews;1
GOPCatLady;HillaryClinton;3
GOPCatLady;nytimes;3
chliberty;FoxNews;1
thatsmybutter;FoxNews;3
geologico;HillaryClinton;2
Detcookieman74;FoxNews;2
ThomastheMarine;CNN;1
EvanStarr;nytimes;1
Botincy;FoxNews;3
CosmoTyme;washingtonpost;1
rossr122;HillaryClinton;2
searsmomstittys;CNN;1
stevenjchamplin;FoxNews;1
Stonewall_77;HillaryClinton;1
JayTThomas17;FoxNews;1
hughes_wanda;FoxNews;1
ootfwsb;CNN;2
tex_caliber;FoxNews;1
DedeDeest;HillaryClinton;1
astrachantv;HillaryClinton;1
ups2death;FoxNews;17
shilohsonnet;FoxNews;1
gqforbes;realDonaldTrump;1
Lemmits92;FoxNews;2
colormeuntamed;realDonaldTrump;2
orcachris;HillaryClinton;1
CosbyTriathlete;FoxNews;1
jetsonentcorp;FoxNews;1
LSweetloretta58;nytimes;1
JohnWayneMartin;HillaryClinton;1
gusrdz1955;realDonaldTrump;1
danluzhu;HuffingtonPost;1
gumby7779311;FoxNews;1
beachsandhawk;CNN;2
luvthmgators;FoxNews;1
BMcDezcaughtit;jimmykimmel;1
TE201544;CNN;1
629610f0ff1842c;HillaryClinton;1
elkin_cynthia;HillaryClinton;1
_MsHoliday;washingtonpost;1
GreedXbox1;FoxNews;1
lantink;CNN;1
killjoshpetrino;SethMacFarlane;1
alewagnon;FoxNews;1
jesuschristpad2;CNN;1
que0779;FoxNews;2
Booscilla59;FoxNews;1
texasbullfrog;FoxNews;3
bossman027;FoxNews;1
wentzhoe;HillaryClinton;1
rjispy;nytimes;1
harofam4;CNN;1
JerryFrey1;FoxNews;1
drpepperdavid;FoxNews;1
yayala19;FoxNews;5
yayala19;realDonaldTrump;3
AnthonyRisicato;FoxNews;1
Badar1;FoxNews;3
Biscuitom;FoxNews;1
wrd9090;FoxNews;1
SpencaJ1;nytimes;1
GovCorrupted;realDonaldTrump;1
Webhead1661;FoxNews;1
wd12063;FoxNews;1
FrechMatthew;FoxNews;2
JorElishere;HillaryClinton;1
jdanielmoore;FoxNews;1
Rigger24qm;FoxNews;2
untcampbell;WSJ;1
RockyJeterWebb;HillaryClinton;1
Skipowski;washingtonpost;1
cospy8;FoxNews;3
JamesRitenour;FoxNews;5
bahaaa57;CNN;1
Spone63;FoxNews;1
iowahawkblog;HillaryClinton;1
iowahawkblog;piersmorgan;1
cirssi2;CNN;1
MissyBash;HillaryClinton;1
bob_mbye;FoxNews;5
Colonel_Ted;CNN;1
Colonel_Ted;FoxNews;1
SkylarBaggins;FoxNews;1
felipetheman78;FoxNews;1
axsharif_s;ABC;1
jdebeermeister1;realDonaldTrump;1
MatrixNirvana;FoxNews;1
RasmussenNews;FoxNews;1
Imawear;people;1
SusMMartin;washingtonpost;1
mcleod55;FoxNews;1
rdondamike1;FoxNews;1
beantownlobster;TheEllenShow;1
humorterrorists;HuffingtonPost;1
humorterrorists;FoxNews;1
JSteelerino;FoxNews;1
curtm61;FoxNews;1
Lovestinksyaya;realDonaldTrump;1
b724a0e6c1764fa;FoxNews;1
zlatkakoy;TheEconomist;1
KEVINGR46344521;CNN;5
marosa_lopez;CNN;1
BettyInskip;FoxNews;1
Brooks_Ryan;FoxNews;1
kysnec;HillaryClinton;1
pmack1101;HuffingtonPost;1
andy85719;AP;1
andy85719;FoxNews;1
JudgeJanna;HillaryClinton;1
PceThruStrength;realDonaldTrump;1
dinorainsbritos;CNNEE;1
TopRT_IE;BBCWorld;1
robbiedobsonjr;FoxNews;2
bettyaberlin;nytimes;2
Frank_Mal0ne;FoxNews;2
william_onorato;WSJ;1
BillVanWagner;FoxNews;1
Photo_Changer;realDonaldTrump;1
PeterWPhelan;FoxNews;2
kscar121;FoxNews;1
ebgbz1;HillaryClinton;1
AdamSmith_USA;HillaryClinton;1
GDawg2k2;CNN;1
CarrieAnneFL;HuffingtonPost;1
CarrieAnneFL;realDonaldTrump;1
Tony1518;RollingStone;1
Tony1518;FoxNews;3
JazzyMo2;FoxNews;1
curtiswright;washingtonpost;1
curtiswright;nytimes;1
curtiswright;FoxNews;1
calebjf;HillaryClinton;1
Eden_Beach;HillaryClinton;1
grandmapurse;FoxNews;2
003a04f8c2054b7;FoxNews;1
w0nderlander;HillaryClinton;2
LizardG;FoxNews;3
Nextempireartii;TheEllenShow;1
CounterMoonbat;HillaryClinton;2
dak0163;FoxNews;3
conversencoffee;nytimes;1
ColleenMurath;FoxNews;1
wsbzianana;FoxNews;1
ChaboiJoee;HillaryClinton;1
Regi3;FoxNews;1
Jbarkerjune;CNN;1
Jbarkerjune;FoxNews;1
kbuhurico;realDonaldTrump;1
cwood0214;FoxNews;1
MrAm29862548;realDonaldTrump;1
BigKahuna919191;HillaryClinton;24
redviolet1458;CNN;1
AndyStricklen;FoxNews;1
momwalks2;realDonaldTrump;1
CritterIsSbi;FoxNews;1
michaelmossberg;HillaryClinton;1
AnneMarkovski;FoxNews;1
nikki_babs;YouTube;1
TaliaRoselli;HillaryClinton;2
RosaPac37051918;cnnbrk;1
hirsh123;FoxNews;8
misterthomasd;nytimes;1
jbs319;HillaryClinton;1
last_buffoon;nytimes;2
tm11999;TIME;1
greatdecider;FoxNews;2
Atlantawoman;RollingStone;1
LoyalDemJim;FoxNews;1
charleswharlan;FoxNews;1
johnboy6073;FoxNews;1
CASuperrunner;realDonaldTrump;1
NJunger_19;CNN;1
DAGOphd;CNN;1
tommygunn12us;FoxNews;1
CraigBender12;realDonaldTrump;1
harrjd;CNN;1
moviluptech;realDonaldTrump;2
daveonthejob;realDonaldTrump;1
ChefMama32;FoxNews;1
RealChrisDome;realDonaldTrump;1
drjcolella;FoxNews;1
a92854jordan;CNN;1
KingJamesBank;FoxNews;1
aristocritique;TIME;2
PamelaT18;FoxNews;1
OKAYDAVE1;jimmykimmel;1
Cuck_No;realDonaldTrump;1
Pash021;HillaryClinton;1
rsanmukhani;CNN;1
rsanmukhani;washingtonpost;1
Observesavant;NewYorker;1
Whitejl0111;FoxNews;3
Whitejl0111;realDonaldTrump;1
TheHorseamf;HillaryClinton;1
Vote4Larsen;FoxNews;2
JorgeRomney;FoxNews;1
butlerang456;HuffingtonPost;1
RonZubber;CNN;1
paulaspaulatics;FoxNews;1
you_go_gomar;realDonaldTrump;1
subtledeviancy;HillaryClinton;1
dkwdkd;TIME;1
PHILIPBURDEKIN;CNN;1
BUCKTALKS;FoxNews;1
ZayraOfUSA;CNN;1
ZayraOfUSA;FoxNews;1
davidlehmann09;HillaryClinton;1
iRoyalJelly;HillaryClinton;2
mickt60;HuffingtonPost;1
idfirat;FoxNews;3
jody_mc;FoxNews;1
FABIOCASTELLANO;FoxNews;1
dhellwarth;FoxNews;1
FrankLMcNamara4;FoxNews;1
TIB2016;HillaryClinton;3
TIB2016;realDonaldTrump;1
planesane;FoxNews;1
blkkcatt;HuffingtonPost;1
iLoveiDevices;FoxNews;3
birdman8272;FoxNews;1
evabertoglio;TIME;1
trump2021;HillaryClinton;67
trump2021;realDonaldTrump;1
vowelmovement;washingtonpost;1
BjMcCask76;FoxNews;1
calconservative;realDonaldTrump;1
LEDcrumbs;FoxNews;1
justinbliever13;CNN;1
Ontariosfenty;CNN;1
playbearmag;HillaryClinton;1
Akgfigueroa;FoxNews;1
tmurph1958;FoxNews;1
jdyamy;FoxNews;1
AuthorityDude;FoxNews;1
WashingtonDCTea;FoxNews;1
BetsyKerr;HillaryClinton;5
StickeeNotes;FoxNews;1
virgiliya;FoxNews;1
discoandhaze;RollingStone;1
Dwain1st;SarahKSilverman;1
cKarlGo;FoxNews;1
Merkin_Muffly;realDonaldTrump;1
silverhorse19;FoxNews;1
apachetouch;CNN;2
apachetouch;FoxNews;2
peytonparkerTX;FoxNews;1
davidkerri;CNN;1
Buttemtmitch;FoxNews;1
220_211_WIT;FoxNews;1
stusquatch;FoxNews;1
pepperkatie;HillaryClinton;1
coors_lynch;FoxNews;7
82Seth;FoxNews;1
AmericanDream78;FoxNews;1
BongBong;katyperry;1
spyguy1108;washingtonpost;1
Mesquite_girl;realDonaldTrump;1
KirkClore;FoxNews;1
Bobby_Maupin;CNN;2
bunlene;TheEllenShow;1
CARLWAGNER2;FoxNews;1
BettyPringle6;FoxNews;1
nettleton2113;realDonaldTrump;1
williamzuri;CNN;1
ddeadheadd;HillaryClinton;1
HeyMart5;FoxNews;4
LibertyB4All;FoxNews;2
SailingStNick;mashable;1
apolafarm1;FoxNews;3
YOGAnPHO;TIME;1
devonzook;CNN;1
GusDuque1;washingtonpost;2
francisco43080;CNN;1
francisco43080;CNNEE;1
robertwinstun;realDonaldTrump;2
mpkienzle;HillaryClinton;1
Cubannator;FoxNews;1
dark5urfer;HuffingtonPost;1
1Responder;FoxNews;2
Davecothern;FoxNews;1
carriepricecox3;realDonaldTrump;1
carriepricecox3;TIME;1
BanTorture;RollingStone;1
HJosephSylvia;FoxNews;1
tony_myriad;nytimes;1
christwords199;FoxNews;4
silencio_mezcal;people;1
NathanaelStCyr;CNN;5
4ThoseWthPWR;CNN;1
Cosmic_Quandary;CNN;3
rolltideRobin;FoxNews;1
bucco_resist;FoxNews;1
ThePeoplesBacon;CNN;1
MissOginy;realDonaldTrump;1
texasfreedom101;HillaryClinton;4
texasfreedom101;nytimes;2
BURichTX;FoxNews;1
ConfusedPOLs;FoxNews;1
RickyRayinGA;FoxNews;1
fura_kana;washingtonpost;1
GianniFrancesco;FoxNews;1
ThomasMadden197;FoxNews;1
SLee1724;CNN;1
ZenSund;HillaryClinton;1
afnphotography1;HillaryClinton;2
Sonikku_a;AP;1
AIKI_ZVEZDA;YouTube;1
jimmyjokcmo;CNN;1
ChrisMarsh4;realDonaldTrump;1
scrappysandylou;FoxNews;5
The2boysmom;CNN;2
FinsFan521;FoxNews;1
RobbyCU;FoxNews;1
iwolfe66;FoxNews;1
rusynka;FoxNews;8
koolkat14215;CNN;1
libsechumanist;HillaryClinton;1
alaetsch12;FoxNews;1
Waxking911;FoxNews;17
MSunblest;NewYorker;1
findmenapping;CNN;1
XiYanZi;nytimes;1
cristinalaila1;HillaryClinton;2
ZeonAxsex;CNN;2
SJavner;CNN;1
RioDosPutas;FoxNews;2
PP15146407;FoxNews;1
pinnie99;HillaryClinton;1
wingate_david;BreakingNews;1
PaulOuel;FoxNews;1
nickballs2000;FoxNews;1
Rostimalys;realDonaldTrump;1
Frejkow12;FoxNews;1
GNSNick;FoxNews;1
misstozak;realDonaldTrump;2
JudiNadreau;FoxNews;1
DonaldJeffery1;FoxNews;2
AmlanJyotiDeka;realDonaldTrump;1
hapkidobigdad;HillaryClinton;1
kebazer;FoxNews;4
GAlighieri3;HillaryClinton;2
StinkyJew;CNN;1
TommycurrieMike;FoxNews;1
mgmattson;FoxNews;1
BillyCottrellJr;FoxNews;1
pt6tofreedom2;FoxNews;6
Angiequa;HillaryClinton;1
RDHALL46112;FoxNews;1
CDalberth;CNN;1
jessvc0383;WSJ;1
samson_pauleen;CNN;2
wylde60;HillaryClinton;1
emma_rossie;FoxNews;2
wesleyyaaron32;HillaryClinton;1
NewyorkWeissman;CNN;1
svrwxtweets;HillaryClinton;1
arianabgrandari;ArianaGrande;1
joy04;nytimes;1
BaileyPittipat;HillaryClinton;1
1sonny12;HillaryClinton;1
karen_wonder;mashable;1
JoePatriot3;FoxNews;6
MyNameIsSergius;CNN;1
prosediva;realDonaldTrump;1
steviethebman;realDonaldTrump;1
gary_swisher;CNN;1
supermomNJ108;CNN;1
Chriscub2334;FoxNews;1
ProgressWeekly;HuffingtonPost;1
ProgressWeekly;HillaryClinton;2
yncchief;FoxNews;1
Queeeten;Forbes;1
Knockworstface;FoxNews;1
jdnvn81;CNN;1
Wraith_Writer;FoxNews;1
STALKERposse;HillaryClinton;1
horizonhill88;CNN;1
Oldsmobill;FoxNews;1
TGCMINISTRIES;realDonaldTrump;1
AyilFukUUp;FoxNews;1
MitchLauJr17;CNN;1
WilburnZac;TIME;1
mr_metinozer;TIME;1
theBlushMedia;FoxNews;1
mshaw369;FoxNews;1
torreymspears;HillaryClinton;1
bennydiego;FoxNews;1
potus2016app;TheOnion;1
potus2016app;HillaryClinton;1
potus2016app;NewYorker;1
potus2016app;AP;2
potus2016app;CNNEE;1
potus2016app;rickygervais;1
potus2016app;YouTube;1
potus2016app;ABC;1
potus2016app;realDonaldTrump;1
potus2016app;azizansari;1
potus2016app;VEJA;1
potus2016app;HuffingtonPost;1
potus2016app;mashable;2
potus2016app;TIME;1
potus2016app;CNN;1
potus2016app;RollingStone;1
potus2016app;TheEllenShow;1
JayMichaelsProd;realDonaldTrump;1
GoalieBill328;FoxNews;1
SubSat15;realDonaldTrump;1
everylilthing;HillaryClinton;1
Josh5Jones;NewYorker;1
RealPresiden;CNN;1
TheRealTD1;HillaryClinton;2
repMNM;realDonaldTrump;2
brentsandiego;TIME;1
renzocapetti29;realDonaldTrump;1
ms23143;TheOnion;1
ms23143;HillaryClinton;1
KristineQ930;washingtonpost;1
Trump4us;FoxNews;1
bob_wilkie;nytimes;1
bob_wilkie;FoxNews;1
ddg59;FoxNews;1
drsammyj;FoxNews;2
mason740;CNN;1
vettavi;HillaryClinton;1
FabienRemblier;CNN;1
RinoNads;FoxNews;1
wolverine2885;CNN;2
ColeKinghorn;Forbes;1
Luckydog4111;FoxNews;1
PinchandScrimp;HillaryClinton;1
TiffaneyLBrown;FoxNews;1
HSichord;AP;1
HSichord;washingtonpost;1
Soniamf13;realDonaldTrump;2
HazelBofill;FoxNews;1
FAbdeldayem;TheEllenShow;1
cyberdraco;FoxNews;1
Jeanie11117;FoxNews;2
Glorious_Morn;FoxNews;1
ExposeHillary;HillaryClinton;39
Lynn_Ann_;HillaryClinton;1
20greenvalleyl1;HillaryClinton;1
KelseyNelly;FoxNews;1
Abdul13_33;FoxNews;1
UberSecularist;FoxNews;1
roweber21;FoxNews;1
pbtchaleffs;FoxNews;1
karen_maupin;FoxNews;1
SCUBAVeteran;FoxNews;1
JimmyRae4senate;FoxNews;2
Daniel_C_Dawson;HillaryClinton;1
bbodine18457;FoxNews;2
Go_Play_Golf;cnnbrk;1
tonytigerinsd;nytimes;1
NStaabcu;FoxNews;1
ArzonCnaster;FoxNews;1
MyStockSuccess;realDonaldTrump;1
chavamiriam;FoxNews;1
ll_Legit_2_Quit;realDonaldTrump;1
HamidMirGEO;HillaryClinton;1
24TBiggs;FoxNews;2
TheHectorVargas;jimmykimmel;1
ricfouad;nytimes;1
gearyc30;BBCWorld;1
SooperMexican;HuffingtonPost;1
SooperMexican;piersmorgan;1
RNGJA091016;CNN;1
wallybook;TIME;1
B_rian_B;HuffingtonPost;1
jcjacksparrow;CNN;1
JrebstockR;FoxNews;1
EF517_V2;CNN;1
EF517_V2;HillaryClinton;1
EF517_V2;nytimes;1
ReneBoudreau10;realDonaldTrump;1
BadNewsBeres;UberFacts;1
DullardSchlump;FoxNews;1
oleMSUfan;CNN;1
LdyPerry;HillaryClinton;1
Kalozap;HillaryClinton;1
Kalozap;FoxNews;1
jschau11;HillaryClinton;1
tographer;FoxNews;1
jpdel11;HillaryClinton;1
brannon_young;FoxNews;1
clivelyone75;FoxNews;1
von_non_;realDonaldTrump;1
JuanRRodriguez7;FoxNews;1
BillovRights;FoxNews;1
McFarlaneDennis;realDonaldTrump;1
allamericanguy;FoxNews;2
roaldcs;realDonaldTrump;1
nocandodo;FoxNews;1
JustPaddling;realDonaldTrump;1
fc2cf0444b484b5;FoxNews;1
MrIanRich;NewYorker;1
PureKravMaga;HillaryClinton;2
Larryo1347;FoxNews;1
hillrayclinton;CNN;1
twright55;HillaryClinton;16
ThaGroundskeepr;FoxNews;2
thomaspascarie1;FoxNews;5
Pablo_1791;realDonaldTrump;1
HughJessWiener;ABC;1
BobVLeigh;FoxNews;1
_bcarr;HillaryClinton;1
sridhar_rao1967;washingtonpost;1
GoldenFoothill;FoxNews;2
PegLegPilot;HillaryClinton;2
robfee;HillaryClinton;1
TerpNC;HillaryClinton;1
NoBama452012;HillaryClinton;2
pasornchr;FoxNews;1
lordrockerman1;realDonaldTrump;1
Shmealz28;SarahKSilverman;2
thegreencomic;FoxNews;1
agafonov77;realDonaldTrump;1
Und_noch_ein_Ei;HillaryClinton;1
Rose_Pedid;FoxNews;1
codywhiterose;CNN;1
StinkyMalloy01;FoxNews;2
DanJohn87691917;realDonaldTrump;1
pattyhoch;realDonaldTrump;1
JudgeMbro;realDonaldTrump;1
silvercreeklady;FoxNews;2
bobj72;CNN;1
UgeneKrawec;FoxNews;1
UgeneKrawec;realDonaldTrump;1
MrTelephoneMan3;HillaryClinton;1
LeroyXII;FoxNews;4
crimsontide2262;FoxNews;3
PrincessGabGab1;FoxNews;1
AlegnaXXV;FoxNews;1
BriereBear;FoxNews;1
kmfllibertarian;FoxNews;1
HBergHattie;HillaryClinton;4
JenHartwig;FoxNews;1
DavesBigWife;FoxNews;1
DavesBigWife;realDonaldTrump;1
RockyTayeh;HillaryClinton;1
LindmanNewYork;HillaryClinton;1
stewguitar79;CNN;1
ChrisDaley5;FoxNews;2
nichole702;FoxNews;1
EGSIV;HillaryClinton;1
Patbagley;FoxNews;1
TMoore0917;HillaryClinton;1
paolo_sf;nytimes;1
apa7770;FoxNews;2
scottd38;FoxNews;1
g2950675;realDonaldTrump;1
ComicsAndNoir;PerezHilton;1
jodigirl1000;FoxNews;1
DaveDoom2008;HillaryClinton;1
jpsaxon;FoxNews;1
kitkat123frank;FoxNews;1
mrmikejohnson;FoxNews;2
pjamiesonjr;FoxNews;1
DavidTamango;SarahKSilverman;1
ixta1985;CNN;1
hsiemens;realDonaldTrump;1
skywarp14;HillaryClinton;1
8fcc4fd42ade48f;FoxNews;2
8fcc4fd42ade48f;realDonaldTrump;1
jerrylorine;realDonaldTrump;1
TiberTaig;FoxNews;1
RoniSeale;realDonaldTrump;1
JeffreyGuterman;realDonaldTrump;1
zodiacworld365;cnnbrk;1
zodiacworld365;people;1
MISSMisserenee;FoxNews;1
TiaraSyst;HillaryClinton;2
TiaraSyst;nytimes;1
TiaraSyst;FoxNews;3
TiaraSyst;TheEconomist;1
shoegal1975;HillaryClinton;2
DavidComan4;HillaryClinton;1
1960Michaelpr;realDonaldTrump;1
TC_Watkins;nytimes;1
misty10295;FoxNews;2
RoylinEP;nytimes;1
JAG7265;FoxNews;1
Ot4ftmalik;realDonaldTrump;1
QuantumFriend;FoxNews;1
Raymc3;FoxNews;1
BigMikeStatus;AP;1
GramsE11;cnnbrk;1
Siborg6;realDonaldTrump;1
kenleo76;realDonaldTrump;1
jeffsilas60;realDonaldTrump;1
PaulMil01590771;CNN;1
mattson_rainer;FoxNews;1
kevyn_wynn;realDonaldTrump;1
JseAntonio67;el_pais;1
mmuma77;FoxNews;1
ericdchristen;CNN;1
Nostramo1;HillaryClinton;1
Johnnybturnbull;realDonaldTrump;1
farmer1702002;FoxNews;1
ed714;FoxNews;1
coffeegurl60;FoxNews;1
DerekDavis68;FoxNews;1
Le_Gendre_Ideal;FoxNews;3
cocoeyes2;realDonaldTrump;1
mark_kelly256;HuffingtonPost;3
Travis6238;FoxNews;1
batty_paul;realDonaldTrump;1
jrobertson101;CNN;1
jrobertson101;realDonaldTrump;1
suazz115;HuffingtonPost;1
yarddg;CNN;1
Tomgreen4200;HuffingtonPost;1
thestout79;CNN;1
sschrump;FoxNews;1
apolloNC1;FoxNews;1
JustSayn2000;CNN;12
PastorWillRamos;FoxNews;1
millar00;FoxNews;1
TheAme19;HillaryClinton;3
mikesmith8026;HillaryClinton;5
Juanita_Estrada;HillaryClinton;1
NYTupelo7;washingtonpost;1
NYTupelo7;ABC;1
Redlegs1111;FoxNews;1
