DetroitKoolAid;Garrccia_10;1
ImCLBBB;POTUS;1
HereForMarrieds;Louis_Tomlinson;1
JollyRoger95;JustinVerlander;1
VRWCTexan;charlierose;1
Lazarit75;showdedoncheto;1
heliBAJ;LAIreland;1
xavierdesmond;jeremiahfurr;1
baughman_cb;Sia;1
baughman_cb;CFIFonline;1
DeeJason;femfreq;1
Citizens4Trump;Sia;1
Citizens4Trump;and_is_w;1
The_Prevailer;DrKenABC;1
Fishnofins;KEEMSTARx;1
JoAnndrews;TulsiGabbard;1
0JANETCOOLEY0;and_is_w;1
CarrieG65;POTUS;1
ConstanceJackso;ShareThis;1
FOdoemenam;POTUS;1
angelacarwile;ShareThis;1
angelacarwile;HouseGOP;2
angelacarwile;POTUS;3
OswaldoBorgesE;BanKimoon_amdg;1
wildwest1900;Sia;2
MartijnPOP;Sia;1
dananaby;ShareThis;1
TheLizbeth10;POTUS;1
rmiltonnixon;POTUS;1
jo_kathy;Sia;1
FAKhrist;detikfinance;1
mfrohl;POTUS;1
thompson0673;Hill44;1
bettyp711;ShareThis;1
loveFallon1DSM;Sia;2
tseh_85;and_is_w;1
RisingTideNA;POTUS;1
tim_brannigan;AdamMurray88;1
carinafigliuzzi;r_cleveland98;1
SnafuWorld;POTUS;1
SnafuWorld;charlierose;1
PhyddleDD;ShareThis;1
mack1412;POTUS;1
beachygirl70;Mintedroyalty;1
BriannaPhilly;andersoncooper;1
TaxSnafu;POTUS;1
stegraziosi;ClaireGiangrave;1
hoorayitsmario;Vordus;1
rebeccacosta;HouseGOP;1
CNNSotu;POTUS;1
Imel1203;fdeIrinconVZLA;1
creynoldsnc;POTUS;1
LoriBrand1;ShareThis;1
shamrockcharlie;TulsiGabbard;1
gamemonkeyvt;andersoncooper;1
Murph7071;DonaldBlackmore;1
Murph7071;drewbrees;1
Murph7071;POTUS;1
ancestors9;POTUS;1
lrrice;EarlyMartha;1
shine_right;POTUS;1
firstmate_nate;SouthPark;1
epcicchini;bradleyu;2
jacobstuart20;POTUS;1
missb62;ShareThis;2
missb62;POTUS;1
fadboo;SenatorSessions;1
fadboo;POTUS;1
upayr;POTUS;5
upayr;TulsiGabbard;1
JustTom076;POTUS;1
whoisbenchang;metmuseum;1
BuzzFeedAndrew;ArchiveDigger;1
Botrublu;POTUS;1
RoehmJack;ShareThis;6
1713eh;ShareThis;1
MonicaBrown;johnlewis;1
obama74115205;HouseGOP;1
obama74115205;POTUS;7
gnossos1211;POTUS;1
akgfinancial13;UN;1
SperryGary;111victories;1
Julesrules39;POTUS;1
qnoftherealm;charlierose;1
timhoward717;POTUS;1
betsylangert;andersoncooper;1
betsylangert;POTUS;2
betsylangert;LessigLawrence;1
luloc559;vanillakeys;1
zak_arab99983;Jonstradamus;1
zak_arab99983;UN;3
zak_arab99983;POTUS;3
HaHuynh94;keithellison;1
comebackzack;TheDailyAztec;2
comebackzack;GovWalker;2
Tsik_See;POTUS;1
HMiglino;ShareThis;1
smellyfed;POTUS;1
DevinGoldenberg;ShareThis;1
qheOneLoraa;and_is_w;1
nancyrosellon;POTUS;1
XavierDLeau;jantwinix;1
blurrygrandes;aliens;1
trumpservative;Sia;1
PalsJustice;RepDanKildee;1
agnmar2009;Sia;1
yettieb;ShareThis;1
gypsy_ginger;POTUS;1
4MrBreitbart;Pieter_Gericke;1
caofficer_great;UN;1
mgoodman20902;ShareThis;1
hucklebearer1;DonaldBlackmore;1
kirklandjj60;DonaldBlackmore;1
kirklandjj60;POTUS;1
SmallTownCoops;nifb;1
bchek833;GovWalker;1
stevehouse12;andersoncooper;2
lexuspilot;NUFC_fan;2
annieb0823;ShareThis;1
annieb0823;DailyBreezeNews;1
annieb0823;Bill;1
DaveCarpent163;GeorgeHWBush;1
TruthRuddie;POTUS;3
kirahufaqow;POTUS;1
NJ_BLUE_;HouseGOP;1
JohnCenaIsJesus;jacksfilms;1
MattLaslo;DefJamRecords;1
MarshaMoore7;Sia;1
WilliamCrumb1;POTUS;1
margoloison;UN;4
margoloison;POTUS;4
CosmUnity;Sia;1
JeannDanielle;POTUS;1
ajain31;POTUS;1
drcpm;POTUS;1
PatriotRider;ShareThis;1
gbpf127;POTUS;1
CommerceNetwrk;USMC;1
IkennaOkafor6;POTUS;1
nanaziegler;and_is_w;1
nanaziegler;POTUS;1
Subu44Burke;and_is_w;1
Subu44Burke;charlierose;1
csb2cents;ShareThis;1
MileHighStriker;krauthammer;1
MileHighStriker;POTUS;1
robertfrankmarc;POTUS;1
coton_luver;ShareThis;2
ArcticFox571;POTUS;1
BBackwick;YinnaLargares;1
jensen1230;krauthammer;1
corey_butler907;joshuadun;1
asdasyd6tsyfh31;keithellison;1
AzKELLYcom;POTUS;1
UncleHubie;ShareThis;1
kenocook;ShareThis;2
NaphiSoc;ShareThis;1
jbxy2;Salazargus3;1
JohnDVernon1;Bill;1
JeffChidester;ShareThis;1
gypsyluv1118;ShareThis;1
staystreeet;joshuadun;1
bigheddy;Sia;1
DefundDC;Govjerrybrown;1
DefundDC;POTUS;1
chhayagupta2351;keithellison;1
FreddyLawrence1;JustinTrudeau;1
NETRetired;replouiegohmert;1
NETRetired;POTUS;6
marlenafilms;facebook;1
KovarBrendeldtd;and_is_w;1
BrushWithCelebs;Sia;1
drcope67;Sia;1
puneindian;Sia;1
armlk3354;RealRomaDowney;1
njandny;RepGarrett;5
njandny;RepLoisFrankel;1
djred678;ShareThis;1
djred678;1OliviaCaroline;19
djred678;POTUS;3
estera8763;POTUS;1
estera8763;polling;1
miscastdice;PamGrier;1
Jimhollingswor2;Pieter_Gericke;1
JoansVox;JustinTrudeau;1
deedeehttr;POTUS;1
BartleyRachel;Sia;1
DemisEb7;aliens;1
abelar_s;jesslynnrose;1
NwaoguJohnC;UN;1
RNRMaryland;HouseGOP;1
CantlonPheonix;krauthammer;1
haleydevor;Sia;1
Biebermania1111;Sia;1
FuckinGirl90;Sia;1
Jace_Buks;UN;1
Fernand41351178;elpais_espana;1
TheR3J;GarrettGayle37;1
santiagos58;charlierose;1
UHLawdog;POTUS;1
kwistyyyy;aliens;1
mmorales211;and_is_w;1
GoodVibesCD;POTUS;1
comedianbeaty;petenajarian;1
comedianbeaty;POTUS;1
EmbacubaP;ShareThis;1
bricrac;cdwyer0213;1
VenusVisitor;krauthammer;1
VenusVisitor;POTUS;1
_FindYourEdge;NatlParkService;1
toodmay;Sia;1
nosulragal;ShareThis;1
djv263;POTUS;1
ali_ekene;UN;2
ali_ekene;POTUS;1
DemSocialists;POTUS;1
CaliCatsMom;POTUS;1
derbigD;POTUS;1
R0H09;GovWalker;1
blessedauthorDW;Pieter_Gericke;1
blessedauthorDW;Hanan_Khan2;1
pistolpatty75;POTUS;1
NRLA09;irs;1
marinallansana;BanKimoon_amdg;1
smendoza_news;nuzzel;1
MrEricWainaina;DiDannered;1
DanRegalia;USMC;1
BMartin1776;POTUS;2
CrazyGamerJ;POTUS;1
Political_Bill;ShareThis;1
Political_Bill;POTUS;1
doug69;Pieter_Gericke;1
doug69;Sia;1
sowtrout;POTUS;1
Karm1112;POTUS;1
2nd_doi;andersoncooper;4
ImPoliticalWill;KimJongNumberUn;1
ImPoliticalWill;POTUS;1
queenofsmoak;aliens;1
ElysianaHarken;becasokol;1
EMPRESSROOTSGAL;ShareThis;2
EMPRESSROOTSGAL;POTUS;3
SociopathSlayer;ParisHilton;1
ejabel2;POTUS;1
BrandonWalker08;JeffreyMonero;1
mayaputhu;joshuadun;1
anthony_gotter;jonmeacham;1
ConcernedVet2;ShareThis;1
JoannaKarpen;McNeil1219;1
lionpng;apogeesys;1
MyriamWinner;HalangManok;1
wonderfullone;ShareThis;5
wonderfullone;DLTrunnell;1
IrelandFundsYLs;stripe;1
JohnPSaunders1;TulsiGabbard;1
lovatogoalss;aliens;1
ken_halpern;JazzHQ;1
Serpentine202;ShareThis;2
Hollylujah;Sia;1
MaryChuter;Sia;1
loveabellive;UN;2
loveabellive;POTUS;1
Bennettruth;POTUS;1
clvrgrl24;MarcusGJackson;1
salsasaborradio;Sia;2
URTheBank;ShareThis;1
RickBaker17;ShareThis;1
silva1982;POTUS;1
nembang1;prabalgurung;2
tobyboy01;POTUS;1
RockRaccoon;ShareThis;1
UWWholeU;UWecon;1
loboestepario;GerarFernandez;1
joeegrice;POTUS;1
TheBeatingDrum;GeorgeHWBush;1
CharismaCaucus;POTUS;1
Andrew_Dad;FECupdates;1
DarthWeiner75;POTUS;1
c4losureWarriro;and_is_w;1
charitychap;HThornbery;1
BocaLegend;POTUS;3
TPartyWoman;OWNTV;1
GodandtheBear;opinionstage;1
GodandtheBear;TeamCNNPolitics;1
GodandtheBear;krauthammer;2
GodandtheBear;ShareThis;3
GodandtheBear;POTUS;3
jb19tele;POTUS;1
WendyJFluga28;Sia;1
ThirdSeatNadie;Sia;1
PaMom4Palin;ShareThis;1
nkrishnaswami;POTUS;1
Jugbo;nuzzel;1
Cognac4Paws;POTUS;1
NickMac1428;seiufl;1
BIGSHOWGIRL;Cjenkinshammond;1
Rule138k;POTUS;1
kriswernowsky;hannibalburess;1
nuzombie4;Dsport3;1
Minizorg;POTUS;1
sandra_sauser;Sia;1
LonelyLiberty;POTUS;1
BobZa222;Pieter_Gericke;1
BobZa222;POTUS;1
SydneyRyanFox;POTUS;1
adventurewithCJ;POTUS;1
mgabriele211;Sia;1
Norsu2;ShareThis;1
Norsu2;charlierose;1
Norsu2;POTUS;3
Norsu2;SenatorRisch;1
greennomad61;Georgia4Lessig;1
danlaskie;POTUS;1
lorinda1434;POTUS;1
TiaAitaoto;Sia;1
SeeTac7;POTUS;1
AllawatiBurair;POTUS;1
cristianosgays;ShareThis;1
AvrahamAdler;BloombergRadio;2
MYMIMISTHEBEST;drewbrees;1
MYMIMISTHEBEST;GeorgeHWBush;1
SuncoastPlace;liberal_party;1
mattfrieds;BrentSnavely;1
SherryLynneK;POTUS;1
Hapi_Warrior;POTUS;1
EarnestBetterm1;POTUS;1
ChapmanNancy;Sia;2
AWallenmeyer;HOUSEHOLDSTRESS;1
KaJo503;POTUS;1
BOSSYtxmar55;POTUS;7
CocoZiegler;Sia;1
elroads;TorreySmithWR;1
chibyco24;hrw_tokyo;1
HumekaAmahoro;POTUS;2
__eizz;joshuadun;1
WomensTrump;gwyneth_handel;1
JadenMurphy118;ty_howgate;1
itsmartinaaa97;POTUS;1
fillagainb;ShareThis;1
PracticalVoter;POTUS;1
DemiCharmedLife;aliens;1
Rubio4Pres;writ1776;1
DamonReynolds17;POTUS;1
judybug427;Sia;1
CruzForTheWH;POTUS;1
LaRueForHouston;POTUS;1
Samiullahkhan49;gujju_tweeter;1
sb277bot;GovWalker;1
PappyCanoli;krauthammer;1
surrealintel;JustinTrudeau;1
ari5el55;Pieter_Gericke;1
JustFootNet;keithellison;1
lrnewton1;POTUS;1
poohsbrana;OkeewapElaine;1
MakeItPlain;POTUS;1
bmthgeorgia_;joshuadun;1
Lawrence_n_DC;ShareThis;1
PerryPokanutt;POTUS;1
SchoolforGents;zandydee;1
davidonei11;ShareThis;1
rh_middleton;POTUS;1
412V70;BeingLarryDavid;1
tfinefine;Pieter_Gericke;1
lduck623;Simas44;1
Redsoxsuck979;teamstream;1
empathyeducates;andersoncooper;3
empathyeducates;POTUS;1
empathyeducates;LessigLawrence;1
bailey_keith16;mnicoleee44;1
klik3x;Sia;1
klik3x;POTUS;1
8DropsOfBlood;facebook;1
bsbct;Sia;1
angelacortner;ShareThis;1
BUBBAHILLBILLY1;Sia;1
thbb239;Sia;1
nancypoling;andersoncooper;1
Njhager;HouseGOP;1
JetRanger69;Sia;1
JetRanger69;and_is_w;1
madiischott;Sia;1
NYCnative;ShareThis;1
agbloyal;aliens;1
carlngretch;SenatorSessions;7
carlngretch;POTUS;1
viaCedar;Julito;1
tdw1116;POTUS;1
Freedomrings22;rjosefowicz;1
kiitchensinks;joshuadun;1
SeekingTruthNow;AnnLinde;1
GrosMinou63;JustinTrudeau;1
SiaLittleLentil;Sia;1
LisaTomaino;Sia;1
debdew2;Sia;1
debdew2;POTUS;3
agsavedme;aliens;1
sabine_durden;Govjerrybrown;5
sabine_durden;POTUS;1
AnnaTSL;Pieter_Gericke;1
imsojoshdone;joshuadun;1
NRO;krauthammer;2
dustinherrick1;Sia;1
FiixNIW;and_is_w;1
JoeWillnottwit;Sia;1
CynthiaSpeaks;Pieter_Gericke;1
PINEALEDESIGN;charlierose;1
wildestnbhd;Sia;1
StateExempt;UN;1
escout40;Pieter_Gericke;1
ErikwithanE;JustinTrudeau;4
RonS4097;Pieter_Gericke;1
RonS4097;POTUS;5
EpicEwald;Sia;1
irodriguez4634;POTUS;1
biafraone;POTUS;1
mikepeterman;RealDonalTrump;1
SteveBarnett24;Sia;1
engineman55;Pieter_Gericke;1
MinichSherie;ShareThis;1
NYCJulieNYC;POTUS;1
BluegillRises;Sia;2
GlorysPz;HouseGOP;1
daysoffbelike;Sia;1
_vasco732;POTUS;1
AlecEmley;dsmith143;1
tkoola;POTUS;1
meravRD;POTUS;1
DonnaChivingto2;Sia;1
miglsi;ShareThis;1
laneylane25;POTUS;7
RonetteSwift22;Sia;1
rayflo702;rachaelray;1
setjeff;lynnaisha1;1
suziew411_susan;ShareThis;1
allybrooke27;Hanan_Khan2;1
allybrooke27;Sia;1
allybrooke27;and_is_w;1
Sgperformer;hillaryforum;1
Jacob_Berger22;POTUS;1
PrevetteRyan;POTUS;2
KimberlyRaeCain;uajschool;1
the_rightnation;charlierose;1
femmekatz;POTUS;1
dkandtch;Pieter_Gericke;1
SantitaJ;POTUS;1
DeclanMusfuqul;Sia;1
amentilone;ShareThis;1
amentilone;facebook;1
Polish2P;willixh;1
jjfenners;Sia;1
nick15slawz;ESPNFantasy;1
weneedjobsnow;POTUS;2
weneedjobsnow;SenatorRisch;1
weneedjobsnow;GovWalker;1
HealthOptiosnxR;and_is_w;1
tommy_2q;Sia;2
c_zavalalp;joshuadun;1
_american12;POTUS;1
BeckImpact;alexandramacvt;1
Polscientist123;BarryRabe;1
kcw41;joshuadun;1
MiriamRoseMc;DonaldBlackmore;1
MiriamRoseMc;Sia;1
MiriamRoseMc;charlierose;1
Hagopzy;aghoogasian;1
TrashCeleb;jes_chastain;2
princeamigo4;UN;1
jmussuto;nuzzel;1
cr0w86;2Lollywood2;2
Rodri8388;Sia;1
lionhrtx;aliens;1
michealprecio10;UN;2
michealprecio10;POTUS;1
sealsbruins;jacksfilms;1
Tombo2014;ShareThis;1
angelar82324380;HouseGOP;1
jba750;Pieter_Gericke;1
IRImpact;POTUS;1
AlbertarocksTA;Jeff_S_Steele;1
krkeithley1;JustinTrudeau;3
CGraham_10;Dbrown0022;1
DarlaMs;ShareThis;2
Alexxmelch;DRAKERS46;2
chuckaustin600;Pieter_Gericke;1
edmac78;POTUS;1
idpetition;JustinTrudeau;1
idpetition;DanScratch03;1
Chosen_Soldier;POTUS;1
DeusVultUSMC;POTUS;1
Gopic;POTUS;1
reedrambles;heyitschili;1
fwdcrocblu;POTUS;1
Magmannn;OutdoorBeasts;1
Kevincommguru;ShareThis;1
jr2u1998;POTUS;1
chipsnopotatos;TulsiGabbard;1
PerryCo4Kasich;andersoncooper;1
Hills4prez;ShareThis;1
1lolamarina;POTUS;1
PurportedPundit;charlierose;2
KevinDarryl;ShareThis;1
KevinDarryl;POTUS;3
michelle72521;Sia;1
Shearon2016;UN;1
SouthKildare;IowaCaucusWatch;1
sheilasheila58;Sia;1
JayLamkin;HouseGOP;1
JayLamkin;and_is_w;1
MWrockingted11;POTUS;1
idawhannadoyou;Govjerrybrown;1
emmaximus_95;BestRandomPolls;1
omuluivudu;UN;3
omuluivudu;POTUS;2
tamranyc;POTUS;1
TitusTweets;POTUS;1
ajwottrich;ShareThis;1
waitfordusk;markthegonzales;1
Moviefan69;Sia;1
HEIDISEVERYDAY;Sia;1
onecaliberal;ShareThis;1
kingtrey;POTUS;2
Anon4Good;TrumpTruth;1
K_Creations;ShareThis;1
ognkd;aethalorus;1
TXCobrak;POTUS;1
PatrickWPB;Sia;1
WeTheVisionary;POTUS;1
MissyCombs38;POTUS;1
Sanders2016News;codybuRr1;1
Sanders2016News;JohnnyIsakson;1
mashpolitics;POTUS;1
ScotsFyre;POTUS;1
RealSamMartin;POTUS;1
sarahblackwill;SenatorRisch;1
MidnightsSkies;JinBopGaming;1
MrsZiggy1988;POTUS;1
debralogan2000;rosadelauro;1
scout_nj;POTUS;1
res416;ShareThis;2
carloskleon;LeerEsMiCuento;1
MattesonDebra;Sia;1
HenryChibuikeo5;POTUS;1
nva2424;scottwilhelm51;1
BarryWirth;POTUS;1
Dru_Guinn;Sia;1
Donald_Trump_16;Sia;3
Donald_Trump_16;and_is_w;1
iamsharpe;POTUS;1
BradleyNewsroom;bradleyu;2
anselemnna;UN;1
danastar78;U2;1
arembooks;krauthammer;1
rebelknap;ShareThis;5
ohioaj;ShareThis;1
StileTeckel;EximBankUS;1
USAcalltest;FCC;1
WhittyMike;POTUS;1
dcr20854;ShareThis;1
claramarks;Sia;2
rockinfitz;RepDanKildee;1
Jew4Peace;POTUS;1
MaureenShilaly;Pieter_Gericke;1
33Quince;HouseGOP;1
KyleBracken1;ShareThis;1
IDGIMARCcopr;and_is_w;1
pennybishop16;POTUS;1
mardoudan;Sia;1
2timeslucky;Govjerrybrown;1
2timeslucky;POTUS;1
Ogoklo4;POTUS;1
TraylorConltus;and_is_w;1
Johnkl1;Sia;1
Joseph2482F;POTUS;1
abiokochris;UKChange;1
WILDMANBS;POTUS;3
tonypicciano;ShareThis;2
dirklewis;JustinTrudeau;112
Marnus3;tracywilson;1
elainesings;ShareThis;2
jeepnorfishn;POTUS;1
8bbe36b2710443c;Sia;1
Saanieboy69;POTUS;1
USHEMP;andersoncooper;1
WaldenE;POTUS;1
mangu45;POTUS;1
KellieMCarroll;Sia;1
cfcpac;JustinTrudeau;2
cfcpac;shaundead02;1
cfcpac;RepMikeHonda;1
cfcpac;SenSchumer;1
cfcpac;MayorBowser;19
cfcpac;FECupdates;1
cfcpac;UN;2
cfcpac;rosadelauro;1
cfcpac;Mckingmarcus;2
cfcpac;RepLoisFrankel;1
cfcpac;POTUS;87
emmygaribay;Sia;1
chester55555555;KYS1015;1
bluestarwindow;Sia;1
DaniFernandy;loreaarambarri;1
samyola3;POTUS;1
plasticelectron;POTUS;2
copprorg;POTUS;1
jjoyce;GovWalker;1
rikardogonzalez;elpais_inter;1
shaunkarle;joshuadun;2
OputaUgo;UN;4
OputaUgo;POTUS;1
RobertJMartinTX;POTUS;1
Virginialynn_;POTUS;1
Dymodon;POTUS;1
redrivergrl;charlierose;1
NothingMan37;Pieter_Gericke;1
MrTomCoates;POTUS;2
MashableNews;POTUS;1
jackjohnson5599;kajaki_anne;1
truthshallbe;Sia;1
truthshallbe;POTUS;1
TLIOF;POTUS;1
Phoenixsolveusa;POTUS;1
WICK3DxWARR1ORx;ESPNFantasy;1
Andrew9104;Sia;1
norlen_rickard;POTUS;1
LibCrib;ShareThis;1
akprayingmom;ShareThis;3
akprayingmom;POTUS;1
akprayingmom;ClarkGoldband;1
ChuckJordan4;POTUS;1
AffairsToday;ShareThis;1
rvrrunnr01;POTUS;1
chayneb1;POTUS;1
kylakhadine;nany_jerome;1
VilledaMv;ShareThis;1
cali4niagurl84;POTUS;1
GORGONOPSID;ShareThis;1
BoyGiuly;ShareThis;1
RapidRecruinitg;and_is_w;1
canalesm73;POTUS;1
TJWooster;DonaldBlackmore;1
TJWooster;POTUS;3
HomeLoanKing;britishroyals;1
goodluckaminwa;POTUS;1
GUSMDZARG;Su_Gimenez;1
coopah;ShareThis;2
ToucanInNews;ahernandez0510;1
markusgarvey;ShareThis;2
uzonna_emman;UN;1
Thefoulfellow;justyb11;1
jhonflores2000;POTUS;1
JustandStable;POTUS;1
pitysixx;aliens;1
emilyhollister1;SeanSullivan08;1
jmoore6201;POTUS;1
jwinbird;POTUS;1
Intrigue_Jones;ChiTownCopper;1
KimberleyMonari;POTUS;1
whipple_marie;Sia;1
whipple_marie;Lenaandfaith;2
whipple_marie;charlierose;2
ALEXOABREU;POTUS;1
daniella_ibarra;CHANCE_es;1
pasteIbIack;joshuadun;3
robertkent55;selenagomez;1
robertkent55;POTUS;1
nuhokijokok;andersoncooper;1
jCar89000;DailyBreezeNews;1
jCar89000;ZankMatt;1
jCar89000;ahernandez0510;1
jCar89000;and_is_w;1
jCar89000;joshuadun;1
jCar89000;fabs_all;1
jCar89000;ShareThis;2
jCar89000;MwananchiNews;1
jCar89000;andersoncooper;1
jCar89000;huchilora;1
jCar89000;Sia;8
jCar89000;Julito;1
jCar89000;Rynge_;1
jCar89000;camiiiila;1
jCar89000;facebook;1
jCar89000;POTUS;1
jCar89000;aliens;1
jCar89000;GermanyDiplo;1
Kalukaluemmanu2;UN;1
Serafinos;POTUS;1
2k_Bryan;redshadowpr;1
Cluelessbetty;POTUS;1
WVCV2303;POTUS;3
IsabelR38523722;POTUS;1
katiescherpf;AbigailBryn;1
IsHillaryInJail;andersoncooper;1
IsHillaryInJail;POTUS;2
ifeanyiaugustin;UN;1
AVD911;POTUS;1
MetalDanIRL;POTUS;1
LeslieOstick;AnnLinde;1
graveytrain;HouseGOP;3
graveytrain;GeorgeHWBush;1
emcat220;ShareThis;2
HUNTINGOKLAHOMA;POTUS;1
angelathomas22;POTUS;1
kavn;ShareThis;1
markflesberg;charlierose;1
markflesberg;POTUS;3
harrysmallwood1;George_Osborne;1
pistaprof;POTUS;1
hobbytalents;POTUS;3
castawayls;joshuadun;1
Matthew_Wade1;Sia;1
RichardRaab2;POTUS;1
arrowsmithwoman;Pieter_Gericke;1
MegMarieNorton;joshuadun;1
x1y2z323;keithellison;1
SeemaSapraLaw;POTUS;15
Ifeanyichukwuf4;UN;1
Ifeanyichukwuf4;POTUS;1
gakiza4;POTUS;5
steph93065;POTUS;1
PabloLeslie;ShareThis;1
PabloLeslie;krauthammer;1
PabloLeslie;eHasselrack;1
CorreyCon;DonaldBlackmore;1
himas_dola2;SonnyBWilliams;1
63Crazygirl;Pieter_Gericke;2
umanzor_e;HouseGOP;1
WcgGregory;POTUS;1
d_cheriepie;POTUS;1
Blue__America;keithellison;1
macfhion;ShareThis;1
DesignerDeb3;SenatorSessions;1
DesignerDeb3;Sia;1
DesignerDeb3;EdRollins;2
NancyDalyActor;ActorsArtistsUn;1
CaseyGOP4Bevin;KYComer;1
PotassiumBoron;LeoMcKayJr;1
DrewRMallory;POTUS;3
Samstwitch;Sia;1
sheilas321veg;Pieter_Gericke;1
ironman_11;POTUS;1
Gunntwitt;charlierose;1
jenselbaek;uffeelbaek;1
AdamsFlaFan;ShareThis;13
arknightdale;POTUS;1
a_toon;keithellison;1
20committee;POTUS;1
443777;POTUS;1
ChrisLDnL;TulsiGabbard;3
kathyfisher10;Pieter_Gericke;1
kathyfisher10;POTUS;1
kathyfisher10;Sia;1
kathyfisher10;SouthPark;1
seniorhonks;POTUS;2
adagioforstring;charlierose;1
oshinarambo;UN;1
alexallyce;Sia;1
HellBlazeRaiser;malonei1;1
HellBlazeRaiser;nosu2;1
SiaThisIsActing;Sia;1
JrsyGirl87;ShareThis;1
bobofseattle;ShareThis;1
TimSheryl;POTUS;3
USA_Infidel3;POTUS;1
CrystiDrake;krauthammer;1
sweetromance;AnderCrenshaw;1
sweetromance;POTUS;1
justjoshing77;POTUS;1
iamceciliaprado;POTUS;1
Rochus010;TimmermansEU;1
mkos66;POTUS;1
walteredwards2;POTUS;1
btheboss;POTUS;1
CecilyKeating;POTUS;1
iSenseChange;ShareThis;7
ViiccSantander;Sia;1
richardcircle;HouseGOP;2
richardcircle;replouiegohmert;1
Viviana85924740;_omargHonim;1
nonsoc42;POTUS;1
acedigitalpro;Sia;1
mimi_x4;ShareThis;1
deluxejustin;aliens;1
behaveurselves;ShareThis;1
behaveurselves;POTUS;1
AlexanderKayy;Lil_too_cray;1
AshleyEdam;Sia;1
AshleyEdam;and_is_w;1
PoloPersonGwen;ShareThis;1
saskamare;HouseGOP;1
saskamare;and_is_w;1
saskamare;Sia;1
YaYa31_Cindy;arobach;1
Poor_King87;Sia;1
barbecuedaliens;aliens;1
alexiatgz;DRAKERS46;2
BigmindLoa;POTUS;1
OMAHAGEMGIRL;POTUS;1
Jim_Peoples_;Sia;2
Jim_Peoples_;charlierose;1
Ownsmoke;Sia;1
OfficialAfrican;POTUS;1
TRUMP2016_POTUS;Sia;1
chijiokeucheag1;POTUS;1
CharlesMunn1;Tibetans4Bernie;1
CharlesMunn1;POTUS;1
CharlesMunn1;Boeing;1
crazylary51;ShareThis;11
RonaldRHarmon;POTUS;1
alexvxn;POTUS;2
JosephEach;ShareThis;1
JosephEach;POTUS;7
MarielleK57;rosadelauro;1
mindofmilton;nuzzel;1
debbeandbob;POTUS;1
tjackson_2014;replouiegohmert;1
fisokizovaka;charlierose;1
truewok;UN;1
MelilloDebra;joshuadun;1
ElenaNaranjo51;realdonald;1
champa911;POTUS;1
champa911;charlierose;1
dalva1616;POTUS;1
JuniorToloza;internautismo;1
LaurelCatherine;madj;1
SustainUSAgents;POTUS;1
FreddyRoo2;dandanbklyn;2
FreddyRoo2;POTUS;5
FreddyRoo2;DKobos13;1
FreddyRoo2;ChrisDunnWX;1
Weird_Politics;POTUS;2
katiemerrill;jfwildermuth;1
triplegranddad;POTUS;1
CrimsonBoar5;POTUS;1
byduxupejax;JustinTrudeau;1
omgisthatkenzie;joshuadun;1
gimmedub;POTUS;1
WISDOMSIMON5;UN;2
marialaurasss;RepGarrett;1
marialaurasss;LEETERRYNE;1
marialaurasss;HouseGOP;3
marialaurasss;RepBrianBabin;1
L3372UChief;POTUS;3
GagneRenaud;ShareThis;1
hollyammon;HouseGOP;1
HauteLifestyle;ShareThis;20
thatgirlflorida;Sia;1
URAFRAUD1;HouseGOP;19
immigrant1__;HouseGOP;1
TanveerQasimPK;CEDickson;1
TanveerQasimPK;POTUS;1
pastor_lietz;POTUS;1
ms_msmarshas;ShareThis;1
ms_msmarshas;POTUS;1
tigs88;Prentice39;1
bradley_bookoo;Sia;1
kamljm;Sia;1
kamljm;and_is_w;1
Mambear04;Sia;1
lambkiang;melindagates;2
Action4Teachers;IowaCaucusWatch;1
BarbrCat;ShareThis;1
BarbrCat;Pieter_Gericke;1
HandelShaine;POTUS;1
westernkanegop;OhioUnited;1
JennieBHicks;POTUS;3
WickNWares;JustinTrudeau;2
WickNWares;POTUS;1
WickNWares;FLWantsBernie;1
armcandyBK;lord_jerg;1
vindefirst;POTUS;1
dccrue;GovWalker;1
ronaldmizrahi;Sia;1
ParkerJThomas;POTUS;1
Radiopirate;nuzzel;1
BBCJonSopel;POTUS;1
BduayneAllen;Sia;2
BduayneAllen;and_is_w;1
BduayneAllen;Pieter_Gericke;1
AkinboPeter007;ShareThis;1
cmodz1234;News_8;1
Mirando841;ShareThis;1
jillwklausen;tabbiecates;1
LastCastAngling;POTUS;1
tarheelsblu;POTUS;1
peternelleva;jaydee_ell;1
ShawnTBE;Nitrocitys;1
ScotchJLK;POTUS;1
bimboro1;POTUS;1
okenwa22;UN;2
fnaessens05;TimmermansEU;1
Hassan42729550;POTUS;1
sweetharturbald;kylekrenek;1
rainafortini;JeremyIrons;3
EintheD1;POTUS;1
tmims50;POTUS;1
uriedeath;joshuadun;1
t_van49;Sia;1
livvvvvvvvy_j;joshuadun;1
germainelindsxy;aliens;1
nepafortrump;ZankMatt;1
nepafortrump;ShareThis;1
nepafortrump;Sia;1
nepafortrump;POTUS;1
boycotkochbros;POTUS;2
boycotkochbros;EximBankUS;1
_RianneS;vester71;1
ajwink;POTUS;1
carolyn01624551;femfreq;1
SandraKH8;ShareThis;1
MrRockerboy112;jacksfilms;1
Mintonious;SouthPark;1
