Margaritin22;nytimes;1
citaconinc;nytimes;1
krystle_gould;nytimes;1
gravitas28;nytimes;1
rossmikaelian;nytimes;1
Sainttales83;CNN;1
Syedshahzadaly;nytimes;1
CelinesToribio;CNN;1
stevefx;nytimes;1
russfox5;nytimes;2
micahcole;CNN;1
HeadlineZoo;nytimes;1
ThatsOzge;katyperry;1
MrAdamHolmes;CNN;1
ARForHillary;nytimes;1
kelsdiane97;TheEllenShow;1
fakejeke;katyperry;1
risirocks303;BarackObama;1
nickprzekurat;nytimes;1
lizperze1;TheEllenShow;1
Rhondeezie;CNN;1
MrGoalie35;CNN;1
ireneerutema;CNN;1
curiousniko;nytimes;1
bbwoof;CNN;1
mimapamundi;nytimes;1
FFchampion;nytimes;1
Psychberbre2;CNN;1
Elenmv15;YouTube;1
llDebbieB;nytimes;1
mariTamarindo;nytimes;1
MattScherzer;TheEllenShow;1
chgroenhuijsen;CNN;1
JonesCapitalLP;nytimes;1
kulwicky;nytimes;1
BCayenneBird;nytimes;1
zternest;CNN;2
zternest;nytimes;3
stephan00326475;nytimes;1
joe_felice_;CNN;1
AliKhoja13;TheEllenShow;1
efrain_magallan;TheEllenShow;1
andrewfree2;BarackObama;1
Dab_idd;nytimes;1
radioi99;CNN;1
RyanFleury;nytimes;1
cparker1911;nytimes;1
LizBartolai;nytimes;1
Andrej_M_D;BarackObama;1
vince_powers;CNN;1
athanasendiho;nytimes;1
TarotDarrow;CNN;1
carmenthespy;nytimes;1
Ki11eRPythoN15;YouTube;1
espinosabieber9;TheEllenShow;1
stelsyaks;nytimes;1
SeanGreene17;nytimes;1
adriannaroselee;YouTube;1
GautamiG;BarackObama;1
hillyer09;cnnbrk;1
TheRealMatt;nytimes;1
DavidHerjavec;nytimes;1
andrewsheehy228;nytimes;1
hnoluisrolando;CNN;1
The_Grupp;BarackObama;1
mycrazycurlss;TheEllenShow;1
RhondaEBey;YouTube;1
NadiasLens;nytimes;1
RouzesRose2;katyperry;1
USA_TopNews;nytimes;21
_gabbywilson;nytimes;1
_gabbywilson;TheEllenShow;1
javed_tuba;nytimes;22
javed_tuba;TheEllenShow;1
marvinshirley29;TheEllenShow;1
calvert_cope;nytimes;1
lettywho1;nytimes;1
ErikSomeville;CNN;1
jplosch;nytimes;1
greenbite_ug;nytimes;1
Se_Ipsa;nytimes;2
OlegGarashchuk;CNN;1
katemccarthyy;nytimes;1
leroywilkons;CNN;6
stockguy61;nytimes;2
2NE1PB1984;CNN;1
nikki_carman;CNN;1
maxviannas;katyperry;1
janetdressmaker;TheEllenShow;1
LydiaValch;CNN;1
December9Nine;nytimes;1
bdavaa;nytimes;1
le_curious;CNN;1
AnthonyMaksim;nytimes;1
tonytonychoper6;YouTube;1
Djaeger9;TheEllenShow;1
Blknight96;nytimes;1
pirate_NATion_;nytimes;1
kpcjr713;BarackObama;1
SamKerner;CNN;1
carriechelle1;nytimes;1
audey695;TheEllenShow;1
WeTeachUSocial;YouTube;1
brennaboo;nytimes;1
SeanSeech;nytimes;1
deathrep;nytimes;1
_breeeeh;TheEllenShow;1
clomac27;nytimes;1
SteveMcNuggets;CNN;1
IreneDx1;nytimes;1
cejarrous;nytimes;1
NJLOVESBERNIE;TheEllenShow;1
pcosdeaf;CNN;2
pcosdeaf;nytimes;2
pcosdeaf;YouTube;1
emgfind;nytimes;1
Citizen4Bernie;CNN;1
ReXamus9;cnnbrk;1
Hunt4Ryan;CNN;1
6834b64cb2874eb;nytimes;1
DeeJayyyPLAY;BarackObama;1
eduardodjf1;nytimes;2
AlienCovenx;CNN;1
AlienCovenx;nytimes;1
AlxdrJames;CNN;1
jaramilloandara;nytimes;1
keferamylife3;katyperry;1
shawnie_LACED;CNN;1
Awps_Politics;nytimes;1
ramshakhann;nytimes;2
HVeraAlvarez;nytimes;1
Gtgt_Fabio;YouTube;1
Beth_png;TheEllenShow;1
JeffreyParsa;nytimes;1
cdclink;nytimes;1
DontCallMeLiam;BarackObama;1
QbanKendy;nytimes;5
RhondaRrusse;nytimes;1
absolutebeleif;CNN;1
sarakarnthi;nytimes;2
nadee7863017384;BarackObama;1
marissajcoloske;CNN;1
BonfaceNyangla;CNN;1
BonfaceNyangla;nytimes;1
petrakramer;nytimes;1
marjom28;BarackObama;1
5fromouterspace;CNN;2
houda_assaf;nytimes;1
hotpotato01;nytimes;1
MorrisCheryl;CNN;1
MMichelleDwyer;nytimes;2
ghostsurgeon;TheEllenShow;1
BeauSperry93;nytimes;1
rebeccasears;nytimes;1
Zsweary2002;YouTube;1
aynadamnz;nytimes;1
typerventilate;TheEllenShow;1
markfromhalsey;BarackObama;1
antopapa18;TheEllenShow;1
Catherine_AJ;BarackObama;1
DrBNC89;nytimes;1
patovimos;nytimes;1
sarss;nytimes;1
RobotsFX;cnnbrk;1
joleonbusby;CNN;3
joleonbusby;nytimes;10
maddiepolar;nytimes;1
SkylarGee;TheEllenShow;1
shawnsalner42;nytimes;1
vins82;nytimes;1
dhodges73;nytimes;1
rodillonatc;BarackObama;1
musamusa4all;CNN;1
whatisworking11;CNN;1
gary_haglund;BarackObama;1
Kathie1718;nytimes;1
davisbaer;BarackObama;1
nicksantangelo9;nytimes;1
SwampSistah;katyperry;9
rozz62;nytimes;1
truthglow;CNN;1
1Movie5Views;BarackObama;1
yurimuhally;CNN;38
yurimuhally;nytimes;8
yurimuhally;cnnbrk;1
mierdakansada;nytimes;1
valentinacontix;nytimes;1
ZekeJMiller;nytimes;1
chicago2503;nytimes;1
abdulha22059266;nytimes;1
nersfr47;TheEllenShow;1
whataworld2;nytimes;1
LB_wilson316;CNN;3
melanieg94;nytimes;1
kristenzdon;TheEllenShow;1
assiprofm;nytimes;1
gsurad;CNN;1
diana_Marilyn_M;TheEllenShow;1
dleskphan;CNN;1
andreaargentina;nytimes;2
twdwild;katyperry;9
MarianneDeumie;nytimes;1
last_buffoon;nytimes;2
rms_seattle;nytimes;1
imasassylass;nytimes;3
BonzoBeckett;nytimes;2
kimkkdkim;nytimes;1
us_insider;nytimes;1
cblincoln23;nytimes;1
Cosmicreactor;CNN;1
Word2DaWise92;CNN;1
Ozetty;CNN;6
kleigh7795;CNN;1
timewarden1;nytimes;1
AlIngersollCP;nytimes;1
Karentalk;CNN;4
cuzstevesaidso;nytimes;1
cuzstevesaidso;cnnbrk;1
FallonCentral;jimmyfallon;1
tdaceycarr;nytimes;1
tylerxjames7;nytimes;1
arendellx;YouTube;1
lacedigenius;CNN;1
iam_katyperryHQ;katyperry;1
SbyIndependent;nytimes;1
edavid57edavid;nytimes;12
sammynickalls;nytimes;1
RealestJWhite;CNN;1
KaitFynn;nytimes;1
saharnasiri79;nytimes;1
CowboyBabe88;katyperry;1
Cubsrmylife;BarackObama;1
morgannndwyer;BarackObama;1
Rofave1;YouTube;1
MARLONALLADIN;nytimes;1
DrTonja;nytimes;1
kamranAmannan;CNN;1
YvaYoga;nytimes;1
icc27;nytimes;1
K__Abeer;nytimes;1
simeon_glover;TheEllenShow;1
PoliwonkVoter;nytimes;1
w_96_anthony;CNN;1
thatlazydancer;CNN;1
alharthy111111;BarackObama;1
caesim;nytimes;1
JacobaBrasch;nytimes;1
carsonseviltwin;nytimes;1
ShariBalesShow;nytimes;1
HutuKilla;CNN;1
BNicholsLiberty;CNN;1
davidgonczol;nytimes;1
CBreezy919;nytimes;1
taurajones;BarackObama;1
philodom;nytimes;1
GoGettaDre2011;cnnbrk;1
hackershus;CNN;1
MattBarr3B;nytimes;1
Mars_Astronaut;CNN;1
MarceloWalter;BarackObama;1
srosie00;TheEllenShow;1
jeanwadier;CNN;1
izzymariela;CNN;1
lin1943;nytimes;1
ccgm348;CNN;1
PerryxVamps;katyperry;8
georgescu578;katyperry;1
harrjd;CNN;1
leomvp68;BarackObama;1
gongooozler;TheEllenShow;1
JuanSaaa;nytimes;1
LT38;nytimes;1
efflecha;nytimes;1
wwdevins;BarackObama;1
lndnvibes;nytimes;1
pdq8ball;nytimes;1
Sholadairo;CNN;1
AlexLebron98;CNN;1
josephinebattle;nytimes;1
NapeuMaikan;BarackObama;1
bquitas;TheEllenShow;1
danielbrojas;CNN;1
CatHouston2012;nytimes;1
MavrickSpinster;nytimes;1
D_Ericson;nytimes;2
CarlosC46322268;BarackObama;1
TVieu;nytimes;1
ElloDahling;TheEllenShow;1
ZiallKings;TheEllenShow;1
matthew1008;BarackObama;1
BeyondHamilton;nytimes;1
franturles;YouTube;1
mevers90;nytimes;1
Katrinarz;nytimes;1
undo_em_spy;CNN;1
juliascribbling;nytimes;1
JasonUnsworth2;nytimes;1
SaveTheChi;BarackObama;1
987KissFM;TheEllenShow;1
VicDel1997;CNN;1
yridea;CNN;1
oldladycarole1;nytimes;1
german_mer;CNN;1
sammiskabu;TheEllenShow;1
sthetic_thePoet;nytimes;1
BlancaV;nytimes;1
handeakbas;nytimes;1
Georgeours;CNN;1
alwaysnumberWAN;BarackObama;1
JEELPOETA;nytimes;1
politicallyrich;CNN;1
politicallyrich;nytimes;1
waitinforkaty;katyperry;1
zcgiray;BarackObama;1
chloe_guillemot;nytimes;1
tropicanoia;CNN;1
GeorgianaScott7;nytimes;1
MrMagness;nytimes;1
UNH4Rubio;CNN;1
odinsnorth;nytimes;1
drmichaelgold;CNN;1
drmichaelgold;nytimes;2
Newsplanet247;nytimes;8
clicks4brix;CNN;1
izzy_bell1412;TheEllenShow;1
TomRanzReports;nytimes;1
NotOneDime2015;nytimes;1
nvzhir;CNN;3
nvsty_nai;CNN;1
TinkMmg;BarackObama;1
Assassi12559790;cnnbrk;1
tngray3;nytimes;1
sitelraf86;CNN;1
RobinFox46;nytimes;1
angel_cui;YouTube;1
AilenHolguin;nytimes;1
ccmcindoe99;nytimes;1
KingsandeepSa;BarackObama;1
BalinKathy;nytimes;1
shiraghertner;nytimes;1
FleurENewman;BarackObama;1
NorthenSentinel;CNN;1
zepprelli;nytimes;1
dkacky;BarackObama;1
VicenxuPalauet;BarackObama;2
zerofraud;nytimes;1
YngLiberalGirl;nytimes;1
TerraKayM;nytimes;1
mo0nbeam;TheEllenShow;1
miamiaman;nytimes;1
fireplug2005;CNN;1
Jeremygrice1;nytimes;1
diegososa4613;CNN;1
angryyoungman11;CNN;1
Soonerbeast14;nytimes;1
test88ing;nytimes;1
piouzadioz;nytimes;2
Njokubiafra;nytimes;1
suleymanboz1;BarackObama;1
More4Kids;katyperry;1
julianaillari;nytimes;1
RobinScottEllio;nytimes;1
kismetluck;nytimes;1
SaulGarMora;nytimes;1
ToWhmItMayCncrn;nytimes;1
reynaldomagno;CNN;14
reynaldomagno;nytimes;4
reynaldomagno;cnnbrk;1
DonaldJTrump016;CNN;1
afaduln2;nytimes;2
KingPigeon;CNN;1
mi_buger;CNN;1
cathy_ccski;CNN;1
dansegerson;nytimes;1
mrvonsweatbox;CNN;1
NoelleELynch;nytimes;1
mills_abbot;nytimes;1
0ldB0y;nytimes;1
horlahmie;BarackObama;1
LegendOfNasty;CNN;1
TYsAdventures;nytimes;1
ameliapsr;nytimes;1
eilishkeld;TheEllenShow;1
LesliBoldt;BarackObama;1
MiChelleMozaik;CNN;2
BonkPolitics;CNN;1
kongkers;nytimes;1
Nachojimenezc;nytimes;1
ElizaaNettee;CNN;1
DylanRoss12456;YouTube;1
HeyBoyRogers;CNN;1
jtastronaut;nytimes;1
perryzuda;katyperry;2
sethonthemove;nytimes;1
ZMarinelli;CNN;1
yuppiieey;TheEllenShow;1
AlbertoM1D1;YouTube;1
EmiAe3;nytimes;1
TheCashColligan;CNN;1
bravehart60;CNN;2
afisalao;nytimes;1
Nett0003;CNN;1
Headlines4You;CNN;1
TexTheLaw;nytimes;1
MonseThirlwall;katyperry;1
haydenshadden;nytimes;1
MylesHallas;TheEllenShow;1
LarsOkker;nytimes;1
Mapher_M;nytimes;1
NonVitalTooth;nytimes;1
kasoriano;nytimes;1
yigitkiremitcEN;CNN;17
yigitkiremitcEN;nytimes;27
NBilbr;nytimes;1
AhmetYavuz2037;CNN;1
NelsonPRyan;CNN;1
Btinawill;TheEllenShow;1
Btinawill;BarackObama;1
ysabellesar;YouTube;1
therealgloria;nytimes;1
ingrid_hud;katyperry;1
eilsmoonlight;katyperry;1
RChazinFOX9;nytimes;1
gabogiron1987;BarackObama;1
EleanorRandolph;nytimes;1
ViewsFromJay;CNN;1
j_sandigo29;YouTube;1
focusonamerica;BarackObama;2
MoxieB;CNN;1
falvonen;jimmyfallon;1
HollySlc;nytimes;1
GestaltG;nytimes;1
kappina_;nytimes;1
chocosouflet;CNN;1
NSkartveit;BarackObama;1
mjcontrera;TheEllenShow;1
babsbunny88;nytimes;1
babsbunny88;cnnbrk;1
ChrisBrey1;cnnbrk;1
RegaliasForest;katyperry;1
soradeghgmailco;nytimes;1
eatveitmoe;CNN;1
RuthAnn0303;BarackObama;1
MJGWBuffalo;CNN;1
bigreubl;CNN;1
moiz1ahmed;nytimes;1
Its_paxton;nytimes;1
ventytre;nytimes;1
FerozaAyobeee;TheEllenShow;1
traviscau;TheEllenShow;1
Peter_Bonfort;katyperry;8
_Griot_;CNN;1
fortune500UFO;nytimes;1
lamar_asher;nytimes;1
earljenkins;nytimes;1
Djammi;CNN;1
Maya7thAngel;BarackObama;1
mobygrapefan;cnnbrk;1
clay_cam;CNN;1
clay_cam;nytimes;2
MattTB12;TheEllenShow;1
floresmayra181;nytimes;1
sphgrmth;CNN;1
KhaleesiL_;TheEllenShow;1
woppywop;CNN;1
darksidecomics8;nytimes;1
PHILIPBURDEKIN;CNN;2
hsheikh101;nytimes;1
Finalsign;CNN;1
DongmingC;CNN;1
DongmingC;BarackObama;1
claireslyons__;TheEllenShow;1
NYCdeb8tr;nytimes;1
SabastianMLee;TheEllenShow;1
olusegunfadipe2;CNN;1
danielasocorro;nytimes;1
BenardOlilimo;nytimes;1
jjtejkl;nytimes;1
Andre_Verzaal;BarackObama;1
cybervenus;TheEllenShow;1
Matt__Whipple;CNN;1
Qi_Qiana;CNN;1
bestdaIaric;katyperry;1
blacpoliticomag;nytimes;1
TalkinToU;CNN;1
Rotherhambitch;nytimes;3
Bakari_Sellers;nytimes;1
DimouJb;TheEllenShow;1
kujo71;CNN;2
kujo71;nytimes;1
GraceQuotes_;nytimes;1
ChebChebz;katyperry;2
tonerdolumadana;YouTube;1
sesthebest;CNN;1
Teapublicanways;nytimes;1
jamiey_;nytimes;1
evalution2011;nytimes;1
heisenburg1998;nytimes;1
gisela_kress;katyperry;3
Marky_Kelarky;CNN;1
0luwakayode;cnnbrk;1
jharvarde;CNN;1
lucastsu42;nytimes;1
MeloYelo11;nytimes;1
urfirstbae;nytimes;1
GurungLex;nytimes;1
cody_sprink19;CNN;1
SandiHowell35;CNN;1
Kittensinurface;CNN;1
slsydniii;CNN;1
KristinaRoberts;nytimes;1
davidlight33;nytimes;1
BruceBurhans;YouTube;1
AntLorenzoGreen;CNN;1
bluegallo;nytimes;1
juangomezac;nytimes;1
ben_rosenfield;nytimes;1
Pennie_Bennie;CNN;1
Pennie_Bennie;nytimes;1
Hamilton20A;BarackObama;1
JennaKacheroski;TheEllenShow;1
sara_donovan12;nytimes;1
amscranchez;nytimes;2
mydeji247;BarackObama;1
WWEChrisAlex;TheEllenShow;1
NicoAmatullo;nytimes;1
88RaceWarrior;nytimes;2
pat35083377;nytimes;1
OtiliaEspinoza1;nytimes;1
Amy_rth12;YouTube;1
matt_the_banana;BarackObama;1
icebergslim1047;nytimes;1
daveburge2000;nytimes;1
KeonMike;nytimes;1
eyeNVewe;CNN;1
Mystery_Girl14;TheEllenShow;1
MarcelloPesce2;BarackObama;1
VictorPinto1000;katyperry;1
BadAss_Tin;nytimes;1
dony0091;CNN;1
cinderrr_;CNN;1
Eradona;nytimes;1
paramrajsing;nytimes;1
DaKiD_Matt;CNN;1
cuddleysoft;BarackObama;1
walesmit;nytimes;1
jadali_;nytimes;1
cos_tennessee;CNN;1
Zaitoonmalik;CNN;1
RottweilerHome;nytimes;1
Jack_Clavery;katyperry;1
Gaiacentric;CNN;1
bluanddogs;CNN;1
AfricaOhAfrica2;TheEllenShow;1
calmljp93;TheEllenShow;1
RiskRank;CNN;1
SirBDizzle;CNN;1
Media_On_Media;nytimes;1
CatNamedLily;CNN;1
S3BasTlaN;YouTube;1
HoraceFranklin4;nytimes;3
Anggapndyanta;BarackObama;1
joanne83davis;nytimes;1
Bandeto;nytimes;1
rtnewsjunkie;nytimes;1
species8472xgn;cnnbrk;1
banuet_rma;nytimes;1
sagesera;CNN;1
KWALFC;CNN;1
RRoysantoso;BarackObama;1
GeorgeMatau;nytimes;1
f1eek;CNN;1
JulianTheWise;CNN;1
JulianTheWise;BarackObama;1
phaserstopun;CNN;1
PINKGLAM100;katyperry;4
c226a7cf7e7542e;CNN;1
ganhuyag;nytimes;1
xxxxxgdoragon;katyperry;1
KemetNu313;BarackObama;1
furry_bexs;TheEllenShow;1
nickmlittlejohn;CNN;1
nickmlittlejohn;nytimes;1
ksaldanadiaz1;katyperry;4
lacome70;nytimes;1
JaneYepez;nytimes;1
DianeHowell11;nytimes;1
44kori888;BarackObama;1
expNYCity;nytimes;1
GitoKatawala;CNN;1
Temmynewton;katyperry;1
peterthebellhop;CNN;1
Z_raww_1;CNN;1
kabrbs0711;BarackObama;1
rahulddotcom;TheEllenShow;1
yuuji_K1;cnnbrk;1
irelandhadley;nytimes;1
david13phelps;CNN;1
stylebeauty1388;nytimes;1
Vespino500;YouTube;1
saraturner19;nytimes;1
dkmkc2000;CNN;1
paularod980;TheEllenShow;1
smithfreda34;BarackObama;1
bfry1981;nytimes;2
MarielaMMEnciso;nytimes;1
tat31388;nytimes;1
tat31388;cnnbrk;1
l_mohdsarh;nytimes;1
racdd4u5050;TheEllenShow;1
de92799908de4d0;BarackObama;1
TheOnlyyAngel;TheEllenShow;1
CTO1ChipNagel;nytimes;1
Rashard_Elijah;CNN;1
DDragonDesigns;TheEllenShow;1
jeannesoule;nytimes;1
abrizzzle;TheEllenShow;1
FredOrth;nytimes;1
ellitweets;nytimes;1
DavidReaves1;cnnbrk;1
NatSaltiel;nytimes;1
Diegojrg2015;TheEllenShow;1
reallibbyward;YouTube;1
iGreen96;nytimes;1
Mrs_Powers920;TheEllenShow;1
marlonfuc;CNN;1
KrisKFindlay;nytimes;3
PalanteVzla;nytimes;1
haystrzalka;TheEllenShow;1
bandit_mcduck;YouTube;1
ManiStayFreshh;CNN;1
AnaCLopez2;TheEllenShow;1
LdyGuin;CNN;1
trumpgasm;CNN;1
kc_odogwu;nytimes;1
nicoleschmidt94;nytimes;1
Magnottimarci;CNN;1
CaterComCrane;BarackObama;1
x0myriiahdii0x;TheEllenShow;1
Stevehosney;BarackObama;1
bullionmotik;nytimes;1
MadPolitics;nytimes;1
bilgi_blent;nytimes;1
diegoozaragoza;nytimes;1
kraig4u;nytimes;1
LamboDLaw;CNN;1
julieadelle;nytimes;1
73skinnydreams;YouTube;1
BnyaminAvc4;katyperry;2
GOPCatLady;nytimes;3
MrsSnazzyPants;TheEllenShow;1
blproducciones;BarackObama;1
giulia_katycats;katyperry;4
jcr4ross;nytimes;1
1992thirls;TheEllenShow;1
tyeceshelton;TheEllenShow;1
themercenaria;katyperry;1
vickeybatson;CNN;1
ramos_heloiza;katyperry;1
McLovinYourFace;CNN;1
EvanStarr;nytimes;1
fatapparatus;nytimes;1
ChimaRudboy;BarackObama;1
vanessa18190319;nytimes;1
JustinWax;CNN;1
ryansimonee;CNN;1
SarcasmusVox;TheEllenShow;1
SabitAliev;nytimes;2
RaCuevas;CNN;1
Nesisingh;katyperry;1
sevankid;BarackObama;1
SCfootballCB45;CNN;1
MDBlanchfield;CNN;1
axlripley;nytimes;1
Nadine2003;nytimes;1
BANGIRINAMAELIA;nytimes;1
OrbWebs;CNN;1
angee_isabella;CNN;1
boadu1989;BarackObama;1
GirlGoneMad_18;TheEllenShow;1
danica_lorono;nytimes;1
hanna2691;CNN;1
PWat12;nytimes;1
LSweetloretta58;nytimes;1
mandajane0990;BarackObama;1
4485b5e9252d408;nytimes;1
Victoria_Donlin;CNN;1
danluzhu;BarackObama;1
AaliaPhillips;BarackObama;1
11112222wa;BarackObama;1
BruinieBear;nytimes;1
HigueraInzunza;nytimes;1
jo3s3rvus;BarackObama;1
paulgartland3;nytimes;1
ollgpewrry;katyperry;1
MaryCatron;cnnbrk;1
breanagresham;TheEllenShow;1
Autwachler;nytimes;1
__Bolivia;YouTube;1
racioli37;TheEllenShow;1
stonerosejess;TheEllenShow;1
Mustafa_momani;BarackObama;1
vdiazinfante;nytimes;1
edwardtate;nytimes;1
SantiagoTroy;CNN;1
KaranMandiraata;nytimes;1
FortisArt;CNN;1
surftbort;CNN;1
Edgarblaire;nytimes;1
gtavoxx;nytimes;1
JoyceAGibbons;BarackObama;1
Mikie_Chavez;cnnbrk;1
DazedConfucian;nytimes;1
lantink;CNN;2
kristennic27;TheEllenShow;1
AllyGee17;nytimes;1
Kabudrahman16;CNN;2
washumom;nytimes;2
lintlvieno;nytimes;1
T_Linn;BarackObama;1
hey_WTF_DC;nytimes;1
rjispy;nytimes;1
3eb5c6ca4a374f8;nytimes;1
aelizbth;TheEllenShow;1
SpencaJ1;nytimes;1
Margrz;nytimes;1
DesignsandMedia;nytimes;1
edmund18outbox;nytimes;1
AntTortorici;YouTube;1
A_a_ron_Here;nytimes;1
whitfletcher;cnnbrk;1
_JamesSharif;TheEllenShow;1
YAREL_RAMOS;nytimes;1
Cane303;nytimes;1
LkFutures;nytimes;3
LkFutures;BarackObama;1
Katleho_Yeezy;BarackObama;1
AmyKathleen24;nytimes;1
janet_wordsmith;CNN;1
JackDDelehanty;CNN;1
SaVonniYestanti;BarackObama;1
MaxfireXSA;BarackObama;1
gnr6529;BarackObama;1
janzowml;cnnbrk;1
CSAresu;CNN;1
CSAresu;nytimes;1
kstew0617;TheEllenShow;1
reggeneluvsalu1;katyperry;1
flamingtashhh;BarackObama;1
_jerirae;CNN;1
CatMarieLive;YouTube;1
notipositivas;nytimes;1
AlPadilla6;nytimes;1
daniherrerias;nytimes;1
beantownlobster;TheEllenShow;1
TheSimonBurke;nytimes;1
Hoougo;YouTube;1
_malikreese;TheEllenShow;1
stoopidboi;nytimes;1
KEVINGR46344521;CNN;5
ImpactDemocracy;nytimes;1
fishmyman;nytimes;1
LisaMcIntire;nytimes;1
fwra1234;CNN;1
CMWG_ATO;BarackObama;1
castaneom;nytimes;1
WalkSays;CNN;1
rosalindamiguel;BarackObama;1
zig_zag4real;CNN;2
mercurychelsea;nytimes;1
bettyaberlin;nytimes;2
JBB_KANSAS;CNN;1
vinaysimlot534;TheEllenShow;1
MaryTyler_Moore;nytimes;1
GDawg2k2;CNN;2
curtiswright;nytimes;1
bayiskendr;nytimes;2
003a04f8c2054b7;nytimes;2
matheusrmd;CNN;1
Brent_Surratt;nytimes;1
Nextempireartii;TheEllenShow;1
kinxbitz;nytimes;1
derekmderek;nytimes;1
reneevasta;katyperry;1
conversencoffee;nytimes;1
goodbyebye20;TheEllenShow;1
andresdeb04;nytimes;1
YiayiaCathy;nytimes;1
fahadyt;BarackObama;1
jk55og;BarackObama;1
iamerica1;CNN;1
StarringNeeNee;BarackObama;1
HempHome;nytimes;1
TownsendKevin;nytimes;1
Nushtyak;CNN;1
RileyBartolomeo;nytimes;1
sunshinesteve;nytimes;1
mortneedham;YouTube;1
_Ashleynicoleee;TheEllenShow;1
amyarnold16;nytimes;1
NaturallyIsabel;TheEllenShow;1
rooneycolumbus;nytimes;1
jacquie_molina;CNN;1
at_your_face;CNN;1
JohnEdginton;nytimes;1
LucasNeece;nytimes;1
KB_Donohue;TheEllenShow;1
elguamas;CNN;4
zfybo;nytimes;1
Barhan2013;BarackObama;1
KaylaWoloszyn;BarackObama;1
NepentheRay;nytimes;1
aliengelhardt;nytimes;1
RahsaanBall;CNN;1
RahsaanBall;nytimes;3
RahsaanBall;BarackObama;1
nikki_babs;YouTube;1
edgestation;nytimes;7
eaharvell;espn;1
blurfacelou;TheEllenShow;1
RosaPac37051918;cnnbrk;1
EdamameDreams;cnnbrk;1
headPRhunter;nytimes;1
misterthomasd;nytimes;1
5rGHieCmFOdY_A;nytimes;1
valfarly;nytimes;1
JesseCarne183;CNN;1
oie_hoi5;CNN;1
kudisan741;cnnbrk;1
iesnesiaknan;nytimes;1
ittetsu_mum;nytimes;1
StinanStina;nytimes;1
whiplash47;CNN;1
mgladhar;CNN;1
itsdicap;nytimes;1
anamari_28;BarackObama;1
mcbridetd;nytimes;1
harlemsdiplomat;BarackObama;1
kellietweets22;TheEllenShow;1
mo7sino;CNN;1
CV_81;CNN;3
JazzJM_;BarackObama;1
tsujigo;nytimes;2
g123golf;nytimes;1
TinaCFLE;nytimes;1
s_blodgettjr;nytimes;1
BrendanGriebel;CNN;1
1ed06e2568ac4d8;BarackObama;2
keep_off_grass;TheEllenShow;1
maitymrarijit;nytimes;15
kray_michael;TheEllenShow;1
NatoGamer64;YouTube;1
smoothblinkclas;CNN;3
matewu;cnnbrk;1
alibrns08;BarackObama;1
ja__ne;TheEllenShow;1
RobertoZunino1;CNN;1
magtotoo;TheEllenShow;1
jareena_310;nytimes;1
Mr_timize;CNN;1
PatchieGarcia;CNN;1
_bieltorchio;katyperry;1
eltheus;BarackObama;1
tipirneni;CNN;1
latinsilk;TheEllenShow;1
YoungNubi;CNN;1
ChatmanCarolyn;BarackObama;1
hellochristinav;nytimes;1
Nori_NYC;CNN;1
TimRichie21;BarackObama;1
Littl_J_;nytimes;1
HelloKT13;BarackObama;1
ZayraOfUSA;CNN;1
MurrayShambee;CNN;2
MurrayShambee;nytimes;1
MTmarilyn2;CNN;1
DeneenLauren;nytimes;2
nascar_jesus;CNN;1
denisborges26;nytimes;1
KevinMullins10;nytimes;1
nishanth_raja;katyperry;9
0216Briana;TheEllenShow;1
dso07ochoa;nytimes;1
CindorukHuseyin;BarackObama;1
LordSantiago4;TheEllenShow;1
Love_Natriana;nytimes;1
jaz2cox;nytimes;1
erikasepsi123;TheEllenShow;1
blkkcatt;nytimes;1
j_festus;CNN;1
j_festus;nytimes;2
White_technolog;nytimes;1
LindaHenderso11;CNN;1
C_S_;CNN;1
JubyWZ;katyperry;4
LuisLiceaga;nytimes;1
SalomeGemme;nytimes;1
BrentLowe100;CNN;1
jerrykuch;nytimes;1
Mikie_Psykie;nytimes;1
sydneynorth14;CNN;1
PeexWee23;nytimes;1
lealenglace;BarackObama;1
justinbliever13;CNN;1
jimwalters1223;nytimes;1
Ontariosfenty;CNN;1
RaeThaBae;TheEllenShow;1
danielkarlfrick;nytimes;1
WeAreFreeAtLast;nytimes;1
kellicarmellaa;TheEllenShow;1
SamdayeJ;nytimes;1
tweety5o;BarackObama;1
RandDuren;TheEllenShow;1
ohhaimegan;TheEllenShow;1
danalilys;nytimes;1
agnuszka;nytimes;2
agnuszka;TheEllenShow;1
lamitia007;cnnbrk;1
born2bewise;nytimes;1
JanManimoi;nytimes;1
stardustlite;nytimes;1
PoliticsUSTD;CNN;1
PoliticsUSTD;nytimes;1
timmyhungluong;nytimes;1
EpilepsyEES;CNN;1
Somoca;nytimes;1
DrZeeQ;nytimes;2
NeoLamego;nytimes;2
ShaniBeeGirl;CNN;1
davidkerri;CNN;1
sarahcmerrigan;nytimes;1
RoccoNY1;CNN;1
MadeInCanada56;BarackObama;1
lalobernal1;nytimes;7
GustavoMartnez4;nytimes;1
armanijamro;nytimes;1
Nicktweets2015;CNN;1
BongBong;katyperry;1
samadjahromi58;nytimes;1
OmarVVargas;CNN;1
dwaynecobb;nytimes;1
jadedesmarais2;TheEllenShow;1
SanAntonioVP;nytimes;1
_lesliemichelle;TheEllenShow;1
bunlene;TheEllenShow;2
MiniGodderspg;TheEllenShow;1
briancrod2009;YouTube;1
